UTC time,Satellites,Speed (km/h),Heading (Degrees),Latitude,Longitude,BrakeTrigger,Dgps,Wav file,Dual Antenna Status,Height (m),Vertical velocity (km/h),Solution type,Avi sync time (s),Avi file index,Elapsed time (s),Distance (m),Lateral acceleration (g),Longitudinal acceleration (g),Relative height (m),Gradient (%),Radius of turn (m),sampleperiod (s),ADC2 (v),ADC1 (v),Revs (RPM),Combo_G ((null))
191814.560,16,58.23,68.8,24°53.000442 N,46°39.492612 E,0,1,0,0,694.33,-0.25,2,150081.000,1,138.880,1270.54,0.11,-0.03,5.84,-0.432796345275307,1000.00,0.040,0,0,0,0.0556547194719315
191814.600,16,58.05,68.6,24°53.000568 N,46°39.492966 E,0,1,0,0,694.32,-0.25,2,150114.000,1,138.920,1271.18,0.10,-0.12,5.84,-0.434078616460537,799.96,0.040,0,0,0,0.0957863330841064
191814.640,16,57.79,68.7,24°53.000694 N,46°39.493320 E,0,1,0,0,694.31,-0.29,2,150148.000,1,138.960,1271.83,-0.03,-0.18,5.84,-0.498321625082188,708.46,0.040,0,0,0,0.13702030479908
191814.680,16,57.46,68.6,24°53.000820 N,46°39.493668 E,0,1,0,0,694.30,-0.25,2,150181.000,1,139.000,1272.47,0.05,-0.23,5.83,-0.438543062492386,806.96,0.040,0,0,0,0.187637403607368
191814.720,16,57.31,68.6,24°53.000946 N,46°39.494022 E,0,1,0,0,694.29,-0.29,2,150214.000,1,139.040,1273.11,0.00,-0.11,5.83,-0.502573946427013,790.78,0.040,0,0,0,0.151184394955635
191814.760,16,57.11,68.7,24°53.001066 N,46°39.494370 E,0,1,0,0,694.28,-0.29,2,150281.000,1,139.080,1273.74,-0.08,-0.14,5.83,-0.50428996673087,816.41,0.040,0,0,0,0.143020898103714
191814.800,16,57.15,68.6,24°53.001192 N,46°39.494718 E,0,1,0,0,694.26,-0.32,2,150314.000,1,139.120,1274.38,0.08,0.03,5.82,-0.566929133858268,603.70,0.040,0,0,0,0.0619137100875378
191814.840,16,57.15,68.6,24°53.001318 N,46°39.495072 E,0,1,0,0,694.24,-0.32,2,150348.000,1,139.160,1275.01,0.02,0.00,5.82,-0.566968816715081,631.60,0.040,0,0,0,0.0370594710111618
191814.880,16,57.24,68.5,24°53.001444 N,46°39.495426 E,0,1,0,0,694.25,-0.29,2,150381.000,1,139.200,1275.65,0.02,0.07,5.82,-0.503109496191741,768.83,0.040,0,0,0,0.0285968407988548
191814.920,16,57.49,68.4,24°53.001576 N,46°39.495774 E,0,1,0,0,694.25,-0.29,2,150414.000,1,139.240,1276.28,0.10,0.17,5.81,-0.500974116337322,803.76,0.040,0,0,0,0.102980703115463
191814.960,16,57.62,68.4,24°53.001702 N,46°39.496128 E,0,1,0,0,694.25,-0.25,2,150481.000,1,139.280,1276.92,-0.02,0.09,5.81,-0.43733296310437,1000.00,0.040,0,0,0,0.0985657200217247
191815.000,16,57.55,68.4,24°53.001828 N,46°39.496482 E,0,1,0,0,694.24,-0.25,2,150514.000,1,139.320,1277.56,0.00,-0.05,5.81,-0.437910541132312,1000.00,0.040,0,0,0,0.028547290712595
191815.040,16,57.54,68.5,24°53.001954 N,46°39.496836 E,0,1,0,0,694.23,-0.29,2,150548.000,1,139.360,1278.20,-0.02,-0.01,5.81,-0.500564873555227,1000.00,0.040,0,0,0,0.0135816903784871
191815.080,16,57.51,68.3,24°53.002086 N,46°39.497184 E,0,1,0,0,694.22,-0.25,2,150581.000,1,139.400,1278.84,0.11,-0.02,5.80,-0.438215142767711,844.83,0.040,0,0,0,0.0327279902994633
191815.120,16,57.49,68.1,24°53.002212 N,46°39.497538 E,0,1,0,0,694.23,-0.25,2,150614.000,1,139.440,1279.48,0.17,-0.01,5.80,-0.438352351795157,643.58,0.040,0,0,0,0.0608551800251007
191815.160,16,57.38,68.0,24°53.002344 N,46°39.497886 E,0,1,0,0,694.22,-0.25,2,150681.000,1,139.480,1280.12,0.03,-0.07,5.80,-0.439146800501882,734.55,0.040,0,0,0,0.0682545676827431
191815.200,16,57.23,68.0,24°53.002470 N,46°39.498234 E,0,1,0,0,694.21,-0.25,2,150714.000,1,139.520,1280.76,0.03,-0.11,5.79,-0.440359277251599,845.93,0.040,0,0,0,0.0910146310925484
191815.240,16,57.06,68.0,24°53.002602 N,46°39.498582 E,0,1,0,0,694.20,-0.25,2,150748.000,1,139.560,1281.39,-0.02,-0.12,5.79,-0.441640378548896,828.09,0.040,0,0,0,0.103442400693893
191815.280,16,56.93,68.0,24°53.002728 N,46°39.498930 E,0,1,0,0,694.18,-0.25,2,150781.000,1,139.600,1282.02,0.00,-0.09,5.79,-0.442648867029686,932.49,0.040,0,0,0,0.0987164527177811
191815.320,16,56.85,67.9,24°53.002854 N,46°39.499278 E,0,1,0,0,694.17,-0.25,2,150814.000,1,139.640,1282.66,0.10,-0.06,5.78,-0.443263970730506,752.96,0.040,0,0,0,0.086416132748127
191815.360,16,56.81,67.8,24°53.002986 N,46°39.499620 E,0,1,0,0,694.17,-0.25,2,150881.000,1,139.680,1283.29,0.03,-0.03,5.78,-0.443599493029151,621.39,0.040,0,0,0,0.0658487603068352
191815.400,16,56.72,67.8,24°53.003112 N,46°39.499968 E,0,1,0,0,694.17,-0.25,2,150914.000,1,139.720,1283.92,0.01,-0.06,5.78,-0.444272063749515,694.43,0.040,0,0,0,0.0664050877094269
191815.440,16,56.74,67.8,24°53.003244 N,46°39.500310 E,0,1,0,0,694.17,-0.25,2,150948.000,1,139.760,1284.55,0.02,0.01,5.78,-0.444131124427212,693.76,0.040,0,0,0,0.0377511791884899
191815.480,16,56.67,67.6,24°53.003376 N,46°39.500658 E,0,1,0,0,694.16,-0.25,2,150981.000,1,139.800,1285.18,0.14,-0.05,5.77,-0.444695418931319,566.64,0.040,0,0,0,0.0637314096093178
191815.520,16,56.66,67.5,24°53.003508 N,46°39.501000 E,0,1,0,0,694.15,-0.25,2,151014.000,1,139.840,1285.81,0.04,-0.01,5.77,-0.44478175688794,622.59,0.040,0,0,0,0.0536425411701202
191815.560,16,56.73,67.6,24°53.003634 N,46°39.501348 E,0,1,0,0,694.15,-0.25,2,151081.000,1,139.880,1286.44,-0.02,0.05,5.77,-0.444193753084679,627.03,0.040,0,0,0,0.0378661416471004
191815.600,16,56.68,67.5,24°53.003766 N,46°39.501690 E,0,1,0,0,694.14,-0.25,2,151114.000,1,139.920,1287.07,0.06,-0.04,5.77,-0.444640494044993,570.89,0.040,0,0,0,0.0408020205795765
191815.640,16,56.48,67.5,24°53.003898 N,46°39.502032 E,0,1,0,0,694.14,-0.25,2,151148.000,1,139.960,1287.70,-0.04,-0.14,5.76,-0.446175637393768,585.61,0.040,0,0,0,0.0787164568901062
191815.680,16,56.27,67.4,24°53.004024 N,46°39.502374 E,0,1,0,0,694.14,-0.22,2,151181.000,1,140.000,1288.32,0.07,-0.15,5.76,-0.383877159309021,626.98,0.040,0,0,0,0.117253698408604
191815.720,16,56.17,67.3,24°53.004156 N,46°39.502716 E,0,1,0,0,694.13,-0.22,2,151214.000,1,140.040,1288.95,0.09,-0.07,5.76,-0.384567450638275,723.83,0.040,0,0,0,0.101704902946949
191815.760,16,55.97,67.3,24°53.004288 N,46°39.503052 E,0,1,0,0,694.13,-0.22,2,151281.000,1,140.080,1289.57,0.02,-0.14,5.75,-0.385900344809104,729.20,0.040,0,0,0,0.121324099600315
191815.800,16,55.88,67.2,24°53.004420 N,46°39.503394 E,0,1,0,0,694.12,-0.22,2,151314.000,1,140.120,1290.19,0.08,-0.06,5.75,-0.386521840273428,653.97,0.040,0,0,0,0.101368300616741
191815.840,16,55.52,67.2,24°53.004546 N,46°39.503724 E,0,1,0,0,694.12,-0.22,2,151348.000,1,140.160,1290.81,-0.02,-0.25,5.75,-0.389027970390649,651.36,0.040,0,0,0,0.175642400979996
191815.880,16,55.15,67.3,24°53.004672 N,46°39.504060 E,0,1,0,0,694.10,-0.22,2,151381.000,1,140.200,1291.43,-0.04,-0.26,5.75,-0.391644908616188,697.57,0.040,0,0,0,0.218288004398346
191815.920,16,54.72,67.3,24°53.004798 N,46°39.504390 E,0,1,0,0,694.09,-0.25,2,151414.000,1,140.240,1292.04,0.00,-0.31,5.74,-0.460559982454858,846.84,0.040,0,0,0,0.263412892818451
191815.960,16,54.37,67.2,24°53.004924 N,46°39.504720 E,0,1,0,0,694.07,-0.25,2,151481.000,1,140.280,1292.64,0.06,-0.24,5.74,-0.463482371116956,770.33,0.040,0,0,0,0.255114406347275
191816.000,16,54.24,67.1,24°53.005050 N,46°39.505050 E,0,1,0,0,694.06,-0.25,2,151514.000,1,140.320,1293.25,0.04,-0.09,5.74,-0.464593204402574,722.40,0.040,0,0,0,0.175194501876831
191816.040,16,54.16,67.2,24°53.005176 N,46°39.505374 E,0,1,0,0,694.06,-0.25,2,151548.000,1,140.360,1293.85,-0.04,-0.06,5.74,-0.46530521806566,815.73,0.040,0,0,0,0.116705998778343
191816.080,16,54.09,67.1,24°53.005302 N,46°39.505704 E,0,1,0,0,694.05,-0.22,2,151581.000,1,140.400,1294.45,0.02,-0.05,5.73,-0.399334442595674,1000.00,0.040,0,0,0,0.0837586224079132
191816.120,16,54.00,67.1,24°53.005428 N,46°39.506034 E,0,1,0,0,694.04,-0.25,2,151614.000,1,140.440,1295.05,0.00,-0.06,5.73,-0.466632101325828,1000.00,0.040,0,0,0,0.0729890316724777
191816.160,16,54.13,67.2,24°53.005554 N,46°39.506364 E,0,1,0,0,694.01,-0.25,2,151681.000,1,140.480,1295.65,-0.04,0.09,5.73,-0.465545907999261,1000.00,0.040,0,0,0,0.00957609619945288
191816.200,16,54.12,67.0,24°53.005686 N,46°39.506694 E,0,1,0,0,694.00,-0.29,2,151714.000,1,140.520,1296.25,0.12,-0.01,5.73,-0.53213111119323,1000.00,0.040,0,0,0,0.0264563802629709
191816.240,16,53.86,66.6,24°53.005818 N,46°39.507018 E,0,1,0,0,694.00,-0.25,2,151748.000,1,140.560,1296.85,0.28,-0.18,5.72,-0.467853628650465,527.00,0.040,0,0,0,0.119743198156357
191816.280,16,53.60,66.7,24°53.005944 N,46°39.507342 E,0,1,0,0,693.99,-0.25,2,151781.000,1,140.600,1297.45,-0.06,-0.19,5.72,-0.470175569528145,642.98,0.040,0,0,0,0.148783698678017
191816.320,16,53.48,66.7,24°53.006070 N,46°39.507666 E,0,1,0,0,693.97,-0.25,2,151814.000,1,140.640,1298.04,-0.02,-0.08,5.72,-0.471186567443252,789.36,0.040,0,0,0,0.11693149805069
191816.360,16,53.36,66.5,24°53.006196 N,46°39.507984 E,0,1,0,0,693.96,-0.25,2,151881.000,1,140.680,1298.64,0.09,-0.09,5.71,-0.4722727187541,672.22,0.040,0,0,0,0.110307902097702
191816.400,16,53.31,66.4,24°53.006328 N,46°39.508308 E,0,1,0,0,693.95,-0.25,2,151914.000,1,140.720,1299.23,0.12,-0.03,5.71,-0.472689075630252,621.60,0.040,0,0,0,0.0914210975170135
191816.440,16,53.04,66.1,24°53.006460 N,46°39.508626 E,0,1,0,0,693.95,-0.25,2,151948.000,1,140.760,1299.82,0.14,-0.19,5.71,-0.475122079978883,480.08,0.040,0,0,0,0.151672393083572
191816.480,16,52.59,65.9,24°53.006586 N,46°39.508938 E,0,1,0,0,693.94,-0.25,2,151981.000,1,140.800,1300.41,0.12,-0.32,5.71,-0.479160328567082,385.14,0.040,0,0,0,0.239578500390053
191816.520,16,52.20,65.7,24°53.006718 N,46°39.509250 E,0,1,0,0,693.93,-0.25,2,152014.000,1,140.840,1300.99,0.15,-0.28,5.70,-0.482758620689655,323.89,0.040,0,0,0,0.26987761259079
191816.560,16,51.97,65.5,24°53.006844 N,46°39.509556 E,0,1,0,0,693.93,-0.22,2,152081.000,1,140.880,1301.57,0.15,-0.16,5.70,-0.415600407904104,296.48,0.040,0,0,0,0.233056604862213
191816.600,16,51.84,65.4,24°53.006976 N,46°39.509868 E,0,1,0,0,693.92,-0.22,2,152114.000,1,140.920,1302.15,0.04,-0.09,5.70,-0.41663451894144,296.63,0.040,0,0,0,0.176501199603081
191816.640,16,51.58,65.3,24°53.007108 N,46°39.510174 E,0,1,0,0,693.92,-0.22,2,152148.000,1,140.960,1302.72,0.11,-0.19,5.70,-0.418791321713167,259.63,0.040,0,0,0,0.194919005036354
191816.680,16,51.26,65.2,24°53.007234 N,46°39.510480 E,0,1,0,0,693.91,-0.22,2,152181.000,1,141.000,1303.29,0.04,-0.22,5.69,-0.421381193913383,253.23,0.040,0,0,0,0.214886099100113
191816.720,16,50.97,64.9,24°53.007366 N,46°39.510786 E,0,1,0,0,693.90,-0.22,2,152214.000,1,141.040,1303.86,0.17,-0.21,5.69,-0.42382026881193,222.03,0.040,0,0,0,0.227405801415443
191816.760,16,50.66,64.6,24°53.007498 N,46°39.511086 E,0,1,0,0,693.88,-0.25,2,152281.000,1,141.080,1304.42,0.23,-0.22,5.69,-0.497443692137626,184.99,0.040,0,0,0,0.245892897248268
191816.800,16,50.40,64.4,24°53.007630 N,46°39.511380 E,0,1,0,0,693.86,-0.25,2,152314.000,1,141.120,1304.99,0.10,-0.18,5.69,-0.499960320609475,185.48,0.040,0,0,0,0.230256497859955
191816.840,16,50.18,64.2,24°53.007762 N,46°39.511680 E,0,0,0,0,693.86,-0.25,1,152348.000,1,141.160,1305.54,0.15,-0.16,5.68,-0.50222213364689,199.48,0.040,0,0,0,0.218353495001793
191816.880,16,49.93,64.0,24°53.007894 N,46°39.511974 E,0,1,0,0,693.86,-0.22,2,152381.000,1,141.200,1306.10,0.11,-0.18,5.68,-0.43264897346019,179.16,0.040,0,0,0,0.216411396861076
191816.920,16,49.80,63.7,24°53.008026 N,46°39.512268 E,0,1,0,0,693.84,-0.25,2,152414.000,1,141.240,1306.65,0.18,-0.09,5.68,-0.506003774948797,159.86,0.040,0,0,0,0.18838919699192
191816.960,16,49.60,63.5,24°53.008164 N,46°39.512556 E,0,1,0,0,693.82,-0.25,2,152481.000,1,141.280,1307.21,0.12,-0.14,5.67,-0.508054273099333,156.42,0.040,0,0,0,0.190263494849205
191817.000,16,49.33,63.1,24°53.008296 N,46°39.512850 E,0,1,0,0,693.80,-0.25,2,152514.000,1,141.320,1307.76,0.25,-0.19,5.67,-0.510803908055297,144.51,0.040,0,0,0,0.225406304001808
191817.040,16,49.07,62.8,24°53.008434 N,46°39.513132 E,0,1,0,0,693.79,-0.25,2,152548.000,1,141.360,1308.30,0.18,-0.19,5.67,-0.513573000733676,140.20,0.040,0,0,0,0.237731903791428
191817.080,16,48.97,62.6,24°53.008572 N,46°39.513420 E,0,1,0,0,693.78,-0.25,2,152581.000,1,141.400,1308.85,0.15,-0.07,5.67,-0.514558745456773,137.67,0.040,0,0,0,0.198953598737717
191817.120,16,48.88,62.1,24°53.008710 N,46°39.513702 E,0,1,0,0,693.78,-0.25,2,152614.000,1,141.440,1309.39,0.29,-0.07,5.66,-0.515579925118154,127.94,0.040,0,0,0,0.208130106329918
191817.160,16,48.89,61.9,24°53.008848 N,46°39.513984 E,0,1,0,0,693.77,-0.25,2,152681.000,1,141.480,1309.93,0.11,0.01,5.66,-0.515463917525773,129.43,0.040,0,0,0,0.176284804940224
191817.200,16,48.75,61.7,24°53.008992 N,46°39.514266 E,0,1,0,0,693.77,-0.22,2,152714.000,1,141.520,1310.48,0.11,-0.10,5.66,-0.443095101337491,124.57,0.040,0,0,0,0.174597099423409
191817.240,16,48.64,61.4,24°53.009130 N,46°39.514548 E,0,1,0,0,693.76,-0.22,2,152748.000,1,141.560,1311.02,0.19,-0.07,5.66,-0.444051559319943,119.47,0.040,0,0,0,0.181131199002266
191817.280,16,48.45,60.9,24°53.009274 N,46°39.514830 E,0,1,0,0,693.74,-0.25,2,152781.000,1,141.600,1311.56,0.26,-0.14,5.65,-0.52017752089999,108.93,0.040,0,0,0,0.212577998638153
191817.320,16,48.34,60.5,24°53.009424 N,46°39.515106 E,0,1,0,0,693.72,-0.25,2,152814.000,1,141.640,1312.09,0.28,-0.07,5.65,-0.521264272712229,103.65,0.040,0,0,0,0.222059398889542
191817.360,16,48.31,60.0,24°53.009568 N,46°39.515382 E,0,1,0,0,693.70,-0.29,2,152881.000,1,141.680,1312.63,0.29,-0.03,5.65,-0.596174546658938,100.72,0.040,0,0,0,0.229066297411919
191817.400,16,48.29,59.6,24°53.009718 N,46°39.515652 E,0,1,0,0,693.69,-0.25,2,152914.000,1,141.720,1313.17,0.24,-0.01,5.64,-0.521847173327811,95.35,0.040,0,0,0,0.229061901569366
191817.440,16,48.28,59.2,24°53.009868 N,46°39.515922 E,0,1,0,0,693.69,-0.25,2,152948.000,1,141.760,1313.71,0.22,-0.01,5.64,-0.52195526097763,92.82,0.040,0,0,0,0.225630402565002
191817.480,16,48.29,58.6,24°53.010024 N,46°39.516198 E,0,1,0,0,693.68,-0.25,2,152981.000,1,141.800,1314.24,0.35,0.01,5.64,-0.521847173327811,85.78,0.040,0,0,0,0.249473795294762
191817.520,15,48.30,58.2,24°53.010180 N,46°39.516468 E,0,1,0,0,693.67,-0.25,2,153014.000,1,141.840,1314.78,0.26,0.01,5.64,-0.521760735434179,83.51,0.040,0,0,0,0.25178200006485
191817.560,15,48.27,57.5,24°53.010342 N,46°39.516732 E,0,1,0,0,693.65,-0.25,2,153081.000,1,141.880,1315.31,0.42,-0.02,5.63,-0.522117476432197,76.51,0.040,0,0,0,0.284889608621597
191817.600,15,48.09,56.8,24°53.010504 N,46°39.516996 E,0,1,0,0,693.64,-0.29,2,153114.000,1,141.920,1315.85,0.38,-0.12,5.63,-0.598889558942793,73.40,0.040,0,0,0,0.312069892883301
191817.640,15,48.13,56.2,24°53.010666 N,46°39.517254 E,0,1,0,0,693.63,-0.29,2,153148.000,1,141.960,1316.38,0.37,0.03,5.63,-0.598441558441558,69.86,0.040,0,0,0,0.317577809095383
191817.680,15,48.01,55.6,24°53.010834 N,46°39.517512 E,0,1,0,0,693.63,-0.29,2,153181.000,1,142.000,1316.92,0.37,-0.08,5.62,-0.599925009373828,65.84,0.040,0,0,0,0.332685708999634
191817.720,15,47.90,54.9,24°53.011002 N,46°39.517764 E,0,1,0,0,693.63,-0.29,2,153214.000,1,142.040,1317.45,0.38,-0.07,5.62,-0.601227506158407,64.26,0.040,0,0,0,0.344678491353989
191817.760,15,47.82,54.4,24°53.011176 N,46°39.518016 E,0,1,0,0,693.61,-0.29,2,153281.000,1,142.080,1317.98,0.35,-0.06,5.62,-0.602271063803091,60.70,0.040,0,0,0,0.346525609493256
191817.800,15,47.69,53.7,24°53.011350 N,46°39.518268 E,0,1,0,0,693.61,-0.29,2,153314.000,1,142.120,1318.51,0.38,-0.09,5.61,-0.603862202000294,57.12,0.040,0,0,0,0.356005191802979
191817.840,15,47.57,52.9,24°53.011524 N,46°39.518514 E,0,1,0,0,693.61,-0.25,2,153348.000,1,142.160,1319.04,0.46,-0.08,5.61,-0.529701097237987,53.90,0.040,0,0,0,0.378033310174942
191817.880,15,47.70,52.4,24°53.011704 N,46°39.518760 E,0,1,0,0,693.59,-0.29,2,153381.000,1,142.200,1319.57,0.30,0.09,5.61,-0.603824220060382,53.57,0.040,0,0,0,0.354961305856705
191817.920,15,47.78,52.1,24°53.011884 N,46°39.519012 E,0,1,0,0,693.58,-0.29,2,153414.000,1,142.240,1320.10,0.23,0.06,5.61,-0.60277527784173,54.23,0.040,0,0,0,0.330498695373535
191817.960,15,47.55,51.3,24°53.012064 N,46°39.519252 E,0,1,0,0,693.57,-0.29,2,153481.000,1,142.280,1320.63,0.42,-0.17,5.60,-0.605741928699127,52.60,0.040,0,0,0,0.353386700153351
191818.000,15,47.16,50.6,24°53.012244 N,46°39.519486 E,0,1,0,0,693.56,-0.29,2,153514.000,1,142.320,1321.16,0.42,-0.27,5.60,-0.610635230260368,50.38,0.040,0,0,0,0.39868900179863
191818.040,15,46.64,49.7,24°53.012430 N,46°39.519720 E,0,1,0,0,693.57,-0.29,2,153548.000,1,142.360,1321.68,0.51,-0.37,5.60,-0.617469233737833,47.09,0.040,0,0,0,0.474689304828644
191818.080,15,46.41,48.8,24°53.012616 N,46°39.519942 E,0,1,0,0,693.56,-0.29,2,153581.000,1,142.400,1322.20,0.55,-0.16,5.59,-0.620542543793497,45.04,0.040,0,0,0,0.475303411483765
191818.120,15,46.09,48.2,24°53.012802 N,46°39.520164 E,0,1,0,0,693.56,-0.25,2,153614.000,1,142.440,1322.71,0.35,-0.22,5.59,-0.54670889920597,43.92,0.040,0,0,0,0.464883208274841
191818.160,15,45.73,47.6,24°53.012988 N,46°39.520386 E,0,0,0,0,693.56,-0.25,1,153681.000,1,142.480,1323.22,0.33,-0.26,5.59,-0.551048522883821,44.07,0.040,0,0,0,0.46044260263443
191818.200,15,45.42,47.3,24°53.013174 N,46°39.520602 E,0,1,0,0,693.55,-0.25,2,153714.000,1,142.520,1323.73,0.17,-0.22,5.58,-0.554846096261394,45.30,0.040,0,0,0,0.418840795755386
191818.240,15,45.18,46.3,24°53.013366 N,46°39.520812 E,0,1,0,0,693.55,-0.25,2,153748.000,1,142.560,1324.23,0.51,-0.17,5.58,-0.55771954674221,43.72,0.040,0,0,0,0.429922789335251
191818.280,15,44.92,45.6,24°53.013558 N,46°39.521016 E,0,1,0,0,693.55,-0.25,2,153781.000,1,142.600,1324.73,0.44,-0.18,5.58,-0.560947377793607,42.75,0.040,0,0,0,0.437663495540619
191818.320,15,44.52,44.5,24°53.013756 N,46°39.521214 E,0,1,0,0,693.55,-0.29,2,153814.000,1,142.640,1325.23,0.60,-0.29,5.58,-0.646885739314031,40.57,0.040,0,0,0,0.495484888553619
191818.360,15,43.56,43.4,24°53.013942 N,46°39.521406 E,0,1,0,0,693.54,-0.25,2,153881.000,1,142.680,1325.72,0.59,-0.68,5.57,-0.578459278303186,37.86,0.040,0,0,0,0.653576076030731
191818.400,15,42.70,42.5,24°53.014128 N,46°39.521586 E,0,1,0,0,693.56,-0.25,2,153914.000,1,142.720,1326.20,0.46,-0.61,5.57,-0.590163934426229,36.34,0.040,0,0,0,0.708761215209961
191818.440,15,41.94,41.3,24°53.014320 N,46°39.521754 E,0,1,0,0,693.56,-0.22,2,153948.000,1,142.760,1326.67,0.62,-0.54,5.57,-0.515021459227468,34.39,0.040,0,0,0,0.730810701847076
191818.480,15,41.41,40.3,24°53.014512 N,46°39.521928 E,0,1,0,0,693.55,-0.22,2,153981.000,1,142.800,1327.13,0.50,-0.37,5.56,-0.521600540919079,32.62,0.040,0,0,0,0.674489915370941
191818.520,15,41.07,39.6,24°53.014704 N,46°39.522096 E,0,1,0,0,693.54,-0.25,2,154014.000,1,142.840,1327.59,0.35,-0.24,5.56,-0.613556680950526,31.53,0.040,0,0,0,0.583595395088196
191818.560,15,40.80,38.9,24°53.014896 N,46°39.522264 E,0,1,0,0,693.52,-0.25,2,154081.000,1,142.880,1328.04,0.36,-0.19,5.56,-0.617616783491005,31.32,0.040,0,0,0,0.521776020526886
191818.600,16,40.69,38.0,24°53.015088 N,46°39.522426 E,0,1,0,0,693.50,-0.29,2,154114.000,1,142.920,1328.50,0.45,-0.08,5.56,-0.70784279991152,30.78,0.040,0,0,0,0.481214493513107
191818.640,16,40.80,37.0,24°53.015292 N,46°39.522582 E,0,1,0,0,693.51,-0.29,2,154148.000,1,142.960,1328.95,0.51,0.08,5.55,-0.705847752561149,30.54,0.040,0,0,0,0.463808089494705
191818.680,16,40.66,35.2,24°53.015496 N,46°39.522726 E,0,1,0,0,693.52,-0.25,2,154181.000,1,143.000,1329.40,0.87,-0.10,5.55,-0.619849956954864,28.68,0.040,0,0,0,0.549223124980927
191818.720,16,40.45,33.8,24°53.015706 N,46°39.522858 E,0,1,0,0,693.54,-0.22,2,154214.000,1,143.040,1329.85,0.73,-0.15,5.55,-0.533992583436341,26.86,0.040,0,0,0,0.592169582843781
191818.760,16,40.32,32.6,24°53.015910 N,46°39.522996 E,0,1,0,0,693.55,-0.22,2,154281.000,1,143.080,1330.30,0.59,-0.09,5.54,-0.535714285714286,25.69,0.040,0,0,0,0.592866718769073
191818.800,16,40.01,31.4,24°53.016120 N,46°39.523122 E,0,1,0,0,693.54,-0.22,2,154314.000,1,143.120,1330.75,0.60,-0.22,5.54,-0.539865033741565,24.05,0.040,0,0,0,0.608752429485321
191818.840,16,39.69,30.3,24°53.016330 N,46°39.523248 E,0,1,0,0,693.54,-0.22,2,154348.000,1,143.160,1331.19,0.51,-0.22,5.54,-0.544162845770142,23.67,0.040,0,0,0,0.603128373622894
191818.880,16,39.45,29.1,24°53.016540 N,46°39.523368 E,0,1,0,0,693.54,-0.22,2,154381.000,1,143.200,1331.63,0.60,-0.17,5.54,-0.547542396511952,22.90,0.040,0,0,0,0.605490386486053
191818.920,16,39.03,27.8,24°53.016750 N,46°39.523476 E,0,1,0,0,693.53,-0.22,2,154414.000,1,143.240,1332.06,0.65,-0.30,5.53,-0.553406266813558,22.31,0.040,0,0,0,0.638231217861176
191818.960,16,38.59,26.6,24°53.016960 N,46°39.523584 E,0,1,0,0,693.52,-0.25,2,154481.000,1,143.280,1332.50,0.57,-0.31,5.53,-0.652985074626866,21.93,0.040,0,0,0,0.648794114589691
191819.000,16,37.89,25.9,24°53.017158 N,46°39.523692 E,0,1,0,0,693.47,-0.32,2,154514.000,1,143.320,1332.92,0.32,-0.50,5.53,-0.855106888361045,21.79,0.040,0,0,0,0.658332228660583
191819.040,16,37.60,24.9,24°53.017368 N,46°39.523794 E,0,1,0,0,693.40,-0.43,2,154548.000,1,143.360,1333.34,0.48,-0.21,5.53,-1.14899728708974,21.84,0.040,0,0,0,0.600431501865387
191819.080,16,37.38,24.3,24°53.017572 N,46°39.523896 E,0,1,0,0,693.38,-0.47,2,154581.000,1,143.400,1333.76,0.26,-0.16,5.52,-1.25203991546055,22.27,0.040,0,0,0,0.522151172161102
191819.120,16,37.13,23.2,24°53.017776 N,46°39.523992 E,0,1,0,0,693.37,-0.47,2,154614.000,1,143.440,1334.17,0.51,-0.18,5.52,-1.26053815282678,21.55,0.040,0,0,0,0.520213425159454
191819.160,16,37.25,21.6,24°53.017986 N,46°39.524082 E,0,1,0,0,693.36,-0.50,2,154681.000,1,143.480,1334.58,0.74,0.09,5.51,-1.35305645789149,20.52,0.040,0,0,0,0.533620178699493
191819.200,16,37.28,20.1,24°53.018202 N,46°39.524160 E,0,1,0,0,693.36,-0.47,2,154714.000,1,143.520,1335.00,0.67,0.02,5.51,-1.25529746258248,19.90,0.040,0,0,0,0.558623671531677
191819.240,16,37.39,18.7,24°53.018418 N,46°39.524238 E,0,1,0,0,693.34,-0.50,2,154748.000,1,143.560,1335.41,0.65,0.08,5.50,-1.34784585350199,19.55,0.040,0,0,0,0.576964020729065
191819.280,16,37.59,17.4,24°53.018634 N,46°39.524310 E,0,1,0,0,693.34,-0.47,2,154781.000,1,143.600,1335.83,0.59,0.14,5.50,-1.24497885132079,20.16,0.040,0,0,0,0.585982978343964
191819.320,16,37.59,16.7,24°53.018850 N,46°39.524382 E,0,1,0,0,693.34,-0.47,2,154814.000,1,143.640,1336.25,0.33,0.00,5.49,-1.24507821645206,21.05,0.040,0,0,0,0.531696677207947
191819.360,16,37.66,15.9,24°53.019072 N,46°39.524442 E,0,1,0,0,693.36,-0.40,2,154881.000,1,143.680,1336.67,0.36,0.05,5.49,-1.05142978520033,21.61,0.040,0,0,0,0.499207705259323
191819.400,16,37.85,14.9,24°53.019294 N,46°39.524502 E,0,1,0,0,693.39,-0.36,2,154914.000,1,143.720,1337.08,0.50,0.13,5.48,-0.95119824556768,21.89,0.040,0,0,0,0.50592052936554
